,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,3.0204850673675536,0.30279234920699255,0.004685354232788086,0.0007472252097171061,0.2,5,1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1}",0.5101817208403179,0.45626044796804965,0.5216781685800381,0.425620146994629,0.46342169111497544,0.47543243509960204,0.03560693143904129,39
81,3.0743170261383055,0.26348988664012324,0.004233407974243164,0.0007448705345672205,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",0.46876763430829804,0.4587020689095632,0.4854471645135825,0.44625875323243036,0.43028681894724774,0.4578924879822244,0.01884463411550585,65
82,2.3888338565826417,0.20309857026949762,0.0045033454895019535,0.0013360019090624372,0.2,5,0.4,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.4}",0.4711578511729233,0.4134760358546756,0.47620900988037995,0.39569036609615515,0.44623575182416386,0.4405538029656596,0.03157885219286919,75
83,1.985459852218628,0.1878590619092053,0.005444526672363281,0.0008700247357801808,0.2,5,0.1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.1}",0.3777657015319441,0.3734530937938153,0.38509811696459695,0.31731287055477553,0.2818868059691434,0.34710331776285513,0.040543214961475504,93
84,4.259225845336914,0.1761834827651999,0.004185342788696289,0.0009166250453118842,0.2,7,1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1}",0.4963052777206971,0.44071608610836355,0.5238943658951998,0.4130623282011139,0.46676706920990063,0.46814902542705494,0.03921565427490469,49
85,3.337882709503174,0.5786556089174453,0.002889728546142578,0.0003852430111279873,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",0.44896266203231394,0.41560437454095955,0.4771208514226887,0.39855018336421266,0.3890348536864723,0.42585458500932943,0.032767371192077135,81
86,2.1263575077056887,0.11247959326525868,0.002832317352294922,0.0003630734565882799,0.2,7,0.4,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.4}",0.46303091515423345,0.40374075308137136,0.48887217278882755,0.3712567258699523,0.42449844254821845,0.43027980188852066,0.04177839173057367,80
87,1.5712770462036132,0.12056320219091135,0.002959585189819336,0.0006252310310906365,0.2,7,0.1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.1}",0.37239452453209776,0.33467006463619464,0.3635346723018059,0.24493294812670963,0.31635790609636516,0.3263780231386346,0.04538853581900548,94
88,4.503331232070923,0.436638027345753,0.004638671875,0.0014789014098330908,0.2,9,1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1}",0.4680538105077364,0.4209510474709075,0.5171544849672356,0.4152169757540307,0.4307840214822277,0.4504320680364276,0.03809904397816841,68
89,5.017146968841553,0.19494210859246186,0.003974342346191406,0.0013896370622598821,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",0.4377934916620596,0.40731958497402665,0.48153034253710436,0.4178556311491368,0.414978256443987,0.4318954613532629,0.026779434443498486,78
