,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,4.6370800018310545,0.21404234265934136,0.002521800994873047,0.00032315030814168835,0.01,3,5,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.03933045303473892,0.029779277587839825,0.04939592308558394,0.028729100023160536,-0.0038266316875437134,0.0286816244087559,0.017891190746490364,55
17,4.745081853866577,0.33607710489524534,0.002623844146728516,0.0004234605641672057,0.01,3,5,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.03740030608601086,0.027368504247877956,0.059867787954938745,0.038182015761988874,-0.006992326109575231,0.03116525758824824,0.021828250063039935,42
18,4.674553632736206,0.5435880705392999,0.0023193836212158205,0.00011807477875661777,0.01,3,5,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.048526548487371146,0.02617695825397326,0.05902443598160001,0.028951793838756235,0.0016497729705727826,0.032865901906454685,0.01981935251811323,30
19,4.451566600799561,0.5237489746935091,0.002598142623901367,0.00032332269026141104,0.01,3,5,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.038952169287007954,0.04522954457996364,0.0732653057616498,0.03144621186554364,0.0022040636683213766,0.03821945903249728,0.02289486893208022,3
20,4.4354668140411375,0.39726922816332305,0.0023754119873046877,0.00023212006760120983,0.01,3,10,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.038098204342790765,0.01784579013346066,0.052494500539256306,0.0332372166910232,0.002913999160967795,0.028917942173499744,0.017073869234741842,54
21,4.7877130031585695,0.2195979462427044,0.0022626399993896486,0.00034795475600880616,0.01,3,10,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.04120894203884773,0.03321666216421526,0.05738050048178667,0.039460231805712676,-0.0030091233554003782,0.03365144262703239,0.019990558511254117,26
22,4.532905530929566,0.4520119792518919,0.0024947166442871095,0.00037290469416244445,0.01,3,10,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.04889378868738492,0.03158772668554388,0.06145750703587771,0.03345614187953816,0.0025993574132021635,0.035598904340309365,0.019774085858542737,11
23,3.954843807220459,0.35313946218684006,0.0025331974029541016,0.00046827222532590474,0.01,3,10,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.041059676873299034,0.03614829533113151,0.06365398228137908,0.025013238316938136,-0.0015777159968912713,0.0328594953611713,0.021325313045660797,31
24,7.482016229629517,0.7660856915286453,0.0030968189239501953,0.0003535296867341613,0.01,5,1,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.04125104990521977,-0.006619080405591005,0.03639143879447426,0.013784735479903776,-0.02452778118512766,0.012056072517775828,0.02503870891470904,111
25,7.206909084320069,0.15050221644472253,0.0026705265045166016,0.0004758992985637563,0.01,5,1,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.04585231988427796,0.02227926320182938,0.045424384003414975,0.0349450257043219,-0.01620725274063539,0.026458748010641762,0.023002950250337877,63
26,6.578672647476196,0.5357695507196191,0.0029808998107910155,0.00039856411548304073,0.01,5,1,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.03977904353890627,0.023165252176468587,0.05003867601062806,0.009516970025334914,-0.010418987088027132,0.022416190932662138,0.02149218574701961,81
27,7.086268043518066,0.5492764481844654,0.0032065868377685546,0.0005996205669235263,0.01,5,1,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",0.022748589364071092,0.04108079590635316,0.06161464349766066,0.012694006646040479,-0.03081124696562587,0.021465357689699906,0.03101018298646786,84
28,6.52558069229126,0.7160604366409157,0.0026978969573974608,0.00024117278007376248,0.01,5,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.04580617005819376,-0.021301334864462618,0.037513525652005275,0.01230431471324478,-0.039247917562079904,0.007014951599380259,0.032878455417084146,128
