,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,28.006812238693236,0.8399106225416945,0.006442499160766601,0.0008524036908416181,0.01,3,5,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.4725238242601144,0.4774222213269044,0.47105708326593476,0.5093279793225087,0.4577461360722739,0.47761544884954715,0.01714321041230706,54
17,26.932893371582033,2.3064624457488123,0.005291652679443359,0.0008014668883844336,0.01,3,5,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.47893828320899645,0.48090117287621403,0.4716958804585085,0.5181226435651385,0.464611269479715,0.4828538499177145,0.01854898616697341,17
18,22.957715845108034,1.6497968652935269,0.004297637939453125,0.0005082635340822008,0.01,3,5,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.46933346142025534,0.48164562532293187,0.47359395988715824,0.5139852403479703,0.45834306251447854,0.47938026989855886,0.01886594632491001,36
19,20.4329523563385,0.8744419391905732,0.006222248077392578,0.0018163709734115184,0.01,3,5,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.46114102235979404,0.47047008136833446,0.46253250021795256,0.4835132989171018,0.4490679253900932,0.46534496565065525,0.011374359634257687,144
20,27.05367245674133,1.2650303086824166,0.0059779644012451175,0.001150566282908942,0.01,3,10,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.4804903508599079,0.4806494582804737,0.4727502147061696,0.5180900412900622,0.46086673022835456,0.48256935907299364,0.01916844727271283,18
21,26.86170873641968,1.6790676223002041,0.005922365188598633,0.0013267192567889396,0.01,3,10,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.4812867792473645,0.4801162590039446,0.472988841906573,0.5177563853802829,0.46457190835518336,0.48334403477866966,0.01821254216510706,13
22,21.424348020553587,2.50743435957277,0.004435443878173828,0.0008384459849275032,0.01,3,10,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.47345146505504043,0.48124824837131064,0.47421036575618014,0.5093011453908853,0.4576835627479662,0.4791789574642766,0.01691845877858545,40
23,18.31986799240112,0.4727949832174681,0.005070400238037109,0.000926877331470359,0.01,3,10,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.46329864603683035,0.47515150062256817,0.4664762849635504,0.47534684350715906,0.4517082571219687,0.4663963064504154,0.008741924596695826,136
24,40.59460506439209,2.348538344802924,0.006825971603393555,0.001222080299502492,0.01,5,1,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.489534989952523,0.48341978452958656,0.4605403804292959,0.5104177401128882,0.4632382993898596,0.4814302388828306,0.018315312490205727,24
25,38.83351755142212,3.7290729485382093,0.005897951126098633,0.0012905013180231988,0.01,5,1,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.48747536135202885,0.4879022744843653,0.47088939949686137,0.5215946224121337,0.4585643364244868,0.48528519883397525,0.021219159567969433,3
26,31.824045610427856,2.3193272271999925,0.005137968063354492,0.0007905950937392371,0.01,5,1,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.47793919267008755,0.4765033958502449,0.47542343646588947,0.5128099295012287,0.45049648718313373,0.47863448833411687,0.019874826958115294,45
27,27.122722959518434,1.3788046635232776,0.005896902084350586,0.0008993763108778176,0.01,5,1,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",0.462929018286691,0.4709400604711613,0.46266396776876206,0.48652012765470265,0.42584621046776894,0.46177987692981726,0.019946525994852454,159
28,35.286430263519286,1.8420161450550256,0.006289768218994141,0.0013512292938685322,0.01,5,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.491285590514449,0.481014683925472,0.46818591537595744,0.5280190250490322,0.46750960730879554,0.4872029644347412,0.022227865058218305,1
29,35.384197092056276,1.9445215562484655,0.005080652236938476,0.0005970901202045881,0.01,5,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",0.48514861278041455,0.4825932747882309,0.4671556576728946,0.5240306419203602,0.46540383995815127,0.4848664054240103,0.021126032399094025,4
30,27.89470796585083,3.399327633488768,0.0047299861907958984,0.0007204319733452223,0.01,5,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",0.4753168183483302,0.48004536049847213,0.4734892352708696,0.5172981073998271,0.4581861418144183,0.4808671326663835,0.01963444898416864,27
31,22.720167303085326,1.0600187000690116,0.007419490814208984,0.0020032967145771374,0.01,5,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",0.46119278743055003,0.47325334638930394,0.46327373708076536,0.4827429724198662,0.4562458213582189,0.4673417329357409,0.009482855330646137,131
32,40.421810674667356,2.235299596658257,0.006772279739379883,0.0010338290910703464,0.01,5,10,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",0.48380878040913555,0.48479133341723635,0.4660887505632405,0.5226513129784117,0.4596181558854614,0.4833916666506971,0.021945494298176157,12
